#####################################################################
# Alchemist log file - simulation started at: 2025-01-28T12:43+0000 #
#####################################################################
#
# seed = 4.0
#
# The columns have the following meaning: 
# time TrainingLoss[min] TrainingLoss[max] TrainingLoss[mean] TrainingLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
13.2 0.205 0.307 0.258 0.000442 11.735804453492165 21.140618354082108 14.309855987538564 2.850929354110571 0.7219917012448133 0.8093587521663779 0.765011734076511 5.535390324286067E-4
14.2 0.156 0.240 0.200 0.000322 11.849159337580204 21.56199476122856 14.549364519683575 3.2516761263984604 0.7157676348547718 0.8252595155709342 0.7678023540208602 6.763975626442961E-4
15.2 0.114 0.322 0.162 0.000859 11.855322515591979 21.352007254958153 14.895075844385133 3.4881374859311975 0.7219917012448133 0.8096885813148789 0.7651375702233281 5.090852012824402E-4
16.2 0.213 0.376 0.319 0.000923 10.724772542715073 20.028419613838196 13.272961104882901 2.4611296700160277 0.7282157676348547 0.8200692041522492 0.7790459817041816 4.877184749500298E-4
17.2 0.132 0.266 0.229 0.000657 11.005499005317688 20.298434555530548 13.522882164397743 2.550546849856146 0.7323651452282157 0.8269896193771626 0.7780017318584996 3.9663593441159E-4
18.2 0.120 0.203 0.172 0.000355 10.858530096709728 21.033895432949066 13.948081806913859 3.0431472739469423 0.7305389221556886 0.8166089965397924 0.7751761221726495 4.790371889676573E-4
19.2 0.0906 0.160 0.131 0.000310 11.05098557472229 21.99685099720955 14.4052169822052 3.572996653926073 0.7427385892116183 0.8252595155709342 0.7772031774065107 4.755655156050785E-4
20.2 0.0691 0.197 0.106 0.000454 11.73948994102102 21.429669573903084 14.785407761500664 3.900984041884333 0.7365145228215768 0.8235294117647058 0.7780139989209853 4.7418617117139545E-4
21.2 0.163 0.311 0.254 0.00112 9.930264249444008 18.88883066177368 12.715489965147603 2.56765253162366 0.7406639004149378 0.8422876949740035 0.7890448083053221 4.6477297210667057E-4
22.2 0.105 0.208 0.173 0.000647 10.65640652924776 19.82990151643753 13.327281506433792 2.71715413552504 0.7510373443983402 0.8422876949740035 0.785785295483636 4.460019167752675E-4
23.2 0.0788 0.159 0.127 0.000411 10.788613302633166 19.477689504623413 13.746852058839616 2.717171608775211 0.7427385892116183 0.830155979202773 0.7850321550257088 4.0621159124131596E-4
24.2 0.0553 0.131 0.0971 0.000367 10.95199435763061 19.906282603740692 14.159004808969794 3.1952266504840465 0.7385892116182573 0.8304498269896193 0.7839724724698096 4.776332082517238E-4
25.2 0.0438 0.213 0.0798 0.000680 11.44538046978414 18.02423894405365 14.620346711084991 2.7762838332806377 0.7325349301397206 0.8235294117647058 0.785942435167251 4.28031560895449E-4
26.2 0.124 0.273 0.214 0.00108 9.67507904395461 18.02423894405365 12.441070744592045 2.431836750577077 0.7624750499001997 0.8339100346020761 0.7968212832449946 4.116091445099548E-4
27.2 0.0764 0.176 0.139 0.000617 9.89877513051033 18.76631550490856 12.980255747671379 2.721405152080119 0.7510373443983402 0.8373702422145328 0.7940300056841808 4.208339474616554E-4
28.2 0.0564 0.134 0.101 0.000447 10.270213760435581 19.64012213051319 13.608566841452532 3.0719593610527167 0.7531120331950207 0.8460207612456747 0.7929150982227777 4.5382441490371E-4
29.2 0.0416 0.108 0.0778 0.000359 10.905269565060735 20.190522342920303 13.99944143024149 3.577280309751874 0.7510373443983402 0.8321799307958477 0.7916744345388197 4.154062056752553E-4
30.2 0.0342 0.202 0.0650 0.000700 11.032301928848028 19.774565160274506 14.34208004092893 3.613279111734754 0.7524950099800399 0.828719723183391 0.7892968324865111 5.323568650870406E-4
#####################################################################
# End of data export. Simulation finished at: 2025-01-28T12:58+0000 #
#####################################################################
