#####################################################################
# Alchemist log file - simulation started at: 2025-01-28T10:57+0000 #
#####################################################################
#
# seed = 3.0
#
# The columns have the following meaning: 
# time TrainingLoss[min] TrainingLoss[max] TrainingLoss[mean] TrainingLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
13.2 0.0411 0.413 0.250 0.0179 0.6523888651281595 6.490080654621124 3.7045694212829403 2.97629056792954 0.7463235294117647 0.9696969696969697 0.8583102849130945 0.003955767778369543
14.2 0.0294 0.367 0.226 0.0157 0.6196850817650557 6.402380526065826 3.691209197577942 2.884866550940871 0.75 0.9748743718592965 0.8588645066156007 0.0037717053752804514
15.2 0.0300 0.390 0.212 0.0151 0.6412761006504297 6.078557014465332 3.6993735456532395 2.7374886478758356 0.75 0.9595959595959596 0.8599875626421244 0.0033372518881956002
16.2 0.0479 0.428 0.280 0.0203 0.5681084152311087 6.34677267074585 3.4808592224144377 2.7442010023048375 0.7426470588235294 0.9698492462311558 0.8613177888861747 0.0039809459438706766
17.2 0.0350 0.401 0.245 0.0176 0.5780359022319317 6.472940683364868 3.504036041299818 2.6239742889837974 0.7279411764705882 0.964824120603015 0.8631239678351705 0.0035491130109292406
18.2 0.0273 0.359 0.224 0.0158 0.5583556676283479 6.020766854286194 3.6116944761609684 2.8211274073423405 0.7757352941176471 0.9698492462311558 0.8627238869793095 0.003458248202784889
19.2 0.0235 0.351 0.206 0.0145 0.6969128660857677 5.834876179695129 3.670414598479814 2.842782665159279 0.7757352941176471 0.9747474747474747 0.8602547598674033 0.003527762757511366
20.2 0.0190 0.335 0.190 0.0131 0.43143119756132364 6.567251443862915 3.70582017423294 3.0076936931259026 0.7426470588235294 0.9696969696969697 0.8606123021987941 0.0035120793601570084
21.2 0.0416 0.408 0.261 0.0187 0.5692915124818683 5.900292009115219 3.4235114257026 2.65335429935876 0.7610294117647058 0.9698492462311558 0.8678713442901607 0.0036449962195708877
22.2 0.0273 0.368 0.230 0.0171 0.5774935707449913 6.025125354528427 3.517210424020353 2.7470428358201726 0.7757352941176471 0.9747474747474747 0.859975783680408 0.003828212196133571
23.2 0.0229 0.354 0.208 0.0145 0.5603908654302359 6.017822414636612 3.5022471364385037 2.752712964170182 0.7720588235294118 0.9698492462311558 0.8658889556733028 0.0036320283435393075
24.2 0.0207 0.317 0.189 0.0124 0.5058729145675898 6.082317590713501 3.608742117712609 2.7845499796145745 0.7638376383763837 0.9698492462311558 0.86529911069466 0.0034738564971138887
25.2 0.0148 0.294 0.178 0.0108 0.4971494593191892 5.70398810505867 3.6594275949946677 2.836439212566242 0.7749077490774908 0.9696969696969697 0.8652634182963923 0.0032778404349662017
26.2 0.0377 0.397 0.249 0.0171 0.5981595423072577 5.734189480543137 3.4623476772697663 2.8263758570664463 0.7610294117647058 0.9747474747474747 0.8627258309438994 0.003713463624392495
27.2 0.0253 0.339 0.213 0.0144 0.5041880533099174 5.654162913560867 3.4426083349259593 2.681699510306029 0.7720588235294118 0.9797979797979798 0.8656560372338029 0.003737052384221515
28.2 0.0172 0.317 0.195 0.0132 0.5375464223325253 5.526234984397888 3.501293955989544 2.675123648438358 0.7757352941176471 0.9696969696969697 0.8680592254952978 0.003145243492684516
29.2 0.0163 0.316 0.178 0.0115 0.44548629270866513 6.121016442775726 3.5705090913670574 2.7932141887188022 0.7573529411764706 0.9696969696969697 0.8646974427385745 0.0033457989699624906
30.2 0.0124 0.311 0.166 0.0103 0.4998096115887165 6.333654798567295 3.6510096600810957 2.9354722661021957 0.7830882352941176 0.9696969696969697 0.8652125683276126 0.0034645029554909138
#####################################################################
# End of data export. Simulation finished at: 2025-01-28T11:05+0000 #
#####################################################################
