#####################################################################
# Alchemist log file - simulation started at: 2025-01-28T15:05+0000 #
#####################################################################
#
# seed = 2.0
#
# The columns have the following meaning: 
# time TrainingLoss[min] TrainingLoss[max] TrainingLoss[mean] TrainingLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
13.2 0.0204 0.309 0.151 0.00675 1.437320189550519 4.447745315730572 2.867746182513656 0.6506117769027151 0.8116591928251121 0.9479553903345725 0.8967973556039732 0.0012822011633827936
14.2 0.0203 0.301 0.134 0.00556 1.3636076990514994 4.560352802276611 2.8953001780561562 0.6608705862222307 0.8161434977578476 0.9553903345724907 0.8973797711589364 0.0013366183046360195
15.2 0.0197 0.261 0.119 0.00521 1.4957635179162025 5.154955297708511 2.982421926203339 0.6885739441675507 0.7892376681614349 0.9591078066914498 0.8945189097168613 0.0015844806554482455
16.2 0.0189 0.361 0.177 0.00774 1.240425372729078 4.4079950749874115 2.7973843381381203 0.7260470312023272 0.8071748878923767 0.9516728624535316 0.8966730081527626 0.0012546465359052972
17.2 0.0153 0.312 0.145 0.00642 1.3825938031077385 4.2043551206588745 2.825145223599975 0.6476063936599643 0.7991071428571429 0.9591078066914498 0.8994179192081713 0.0015884067166669518
18.2 0.0116 0.297 0.126 0.00544 1.3121113292872906 4.892738148570061 2.9085105136424922 0.7745617859083876 0.7892376681614349 0.9479553903345725 0.898879964615956 0.0012340207001845628
19.2 0.0130 0.261 0.112 0.00487 1.3410137463361025 5.010144039988518 2.98675160848749 0.8335007801116162 0.7713004484304933 0.9516728624535316 0.8950846421409777 0.0017286475295377993
20.2 0.0125 0.268 0.104 0.00458 1.4361443109810352 5.253867208957672 3.0133986009532236 0.963067917449253 0.7847533632286996 0.9591078066914498 0.8977844047388188 0.0017131879756994404
21.2 0.0192 0.346 0.165 0.00714 1.2880772314965725 4.6145129352808 2.764516986098897 0.7411173417871715 0.7982062780269058 0.9479553903345725 0.8996225056820707 0.0013475569515234481
22.2 0.0109 0.280 0.132 0.00549 1.3967181220650673 5.082681372761726 2.901123762703113 0.8425783349864563 0.7802690582959642 0.9591078066914498 0.8962837776623039 0.0017690992309420785
23.2 0.0133 0.263 0.116 0.00469 1.2557867225259542 5.03589790314436 2.92240509254043 0.9025605405860014 0.7678571428571429 0.9516728624535316 0.89910153395725 0.0016742436150004958
24.2 0.00864 0.264 0.101 0.00437 1.2775144148617983 4.865661412477493 2.9883587495229826 0.7985396230660118 0.7857142857142857 0.9553903345724907 0.897256114343322 0.001587882405990632
25.2 0.0108 0.221 0.0914 0.00347 1.2439217064529657 5.532613813877106 3.0482857162714936 0.9737909080446359 0.7892376681614349 0.9591078066914498 0.8976139787187433 0.0015607653688797382
26.2 0.0111 0.351 0.157 0.00650 1.2311639748513699 5.412534698843956 2.939837234434284 0.9595141315201557 0.7847533632286996 0.9516728624535316 0.8977744070134486 0.0015283132140095428
27.2 0.0126 0.294 0.124 0.00512 1.4158270433545113 5.12576001137495 2.9998212949940353 0.8414133244807239 0.7857142857142857 0.9553903345724907 0.896972642530907 0.0014477890267104955
28.2 0.00677 0.247 0.105 0.00409 1.3591914661228657 5.313152641057968 3.008810597323948 0.9255915154148113 0.7937219730941704 0.9516908212560387 0.898128865738847 0.0012894354597990704
29.2 0.0151 0.224 0.0932 0.00347 1.4935461543500423 7.164770998060703 3.169298586707252 1.3788598760423645 0.7901785714285714 0.9516728624535316 0.8967364110593112 0.0014566413226460245
30.2 0.00729 0.270 0.0855 0.00366 1.3711250759661198 7.164770998060703 3.175844587089766 1.2468040289771627 0.7802690582959642 0.9479553903345725 0.896246364886486 0.0014544977713809731
#####################################################################
# End of data export. Simulation finished at: 2025-01-28T15:13+0000 #
#####################################################################
